Principal Component 1,Principal Component 2
-3.578234664548265,0.5277661589966581
-0.2090267677580287,0.2871421979377684
5.307065505396824,-1.11457905064784
-3.4888131825949635,0.4962962070743649
-3.5619632525634644,0.5227580169279306
-3.480951550965016,0.5097617832603
1.188444478475409,-0.2366619001762428
-3.535335249749653,0.5178547276304752
-3.577853465375912,0.5277405806239793
-3.5563002089359688,0.5206098713836723
7.087823167045775,-0.6234517128694749
-2.622120719446948,0.374931013124374
-3.578116587503812,0.5276037406601601
-3.425921799283374,0.4763988062951562
-1.316110855545671,-0.3251704559262821
1.8392451567649732,-0.3554998982619968
-3.5772031120297334,0.5275341695801893
1.0236055614202444,0.1319135091687446
-1.29080457504395,-0.43473622124578
-3.571380893555099,0.526154880467733
-3.578177564736952,0.5278449440978887
-3.5780998053051487,0.5275605429247306
-3.5771167062056786,0.5271681186948426
1.0114532814162696,-0.3325350650496924
-3.5776550370432805,0.5273464411783292
-3.509844608509768,0.5096190278365171
-3.574711499627977,0.52777798578709
1.0907252847171207,0.1087512376913574
-0.4765570518577979,-0.1250233126593447
-3.56568514052638,0.5248019578860109
-3.5783502188594114,0.5278297767254999
-3.578332038306974,0.5278401000157723
-0.0091643244377015,0.0803972499988193
-3.5779970008699404,0.5277979260096851
-3.5783502188594114,0.5278297767254999
-3.137404125415505,0.54087476350336
-1.274905000594217,0.2429662375012517
-0.75389738642733,-0.0294640984102381
-3.578296651406888,0.5278079776875163
-3.578009078030824,0.5278119641929477
-3.567769126561553,0.5240637582080817
-1.069640670349583,-0.0895944348206946
-0.8110345012098165,-0.4608023243091171
-3.578218582570206,0.5278168092051511
-3.00433035699141,0.5297181333976295
-3.578196188201993,0.5277879340055694
-2.5725197373517554,0.399131109853018
10.15222749810912,-2.019691238707495
-3.5740900168911662,0.5244289624320274
-3.57688539986379,0.5276822772301543
-3.5779258259233826,0.5278751467834412
-3.056617695878094,0.5675509239239759
28.335460494448693,-3.744441990613216
2.826276177070901,-2.1184737254584847
-3.578209683031075,0.5278633273432061
-3.576319247689498,0.5270687173521587
1.5697810451410976,-0.268322131845033
2.646671100968701,-0.3846360661587102
-2.262752349853052,0.3652970802289284
-3.5759957879276545,0.5262685590006849
-3.5482123323639474,0.5253120883880812
-3.576909337840031,0.526736232305157
2.1852327666700697,-0.00696509673547
-3.578116587503812,0.5276037406601601
-3.5524427594129957,0.5289275061292211
-3.5781649292358733,0.5274710873144168
-2.0093238835212133,0.1585969157434146
-3.5783467385163474,0.5278362382841625
-3.5781860838772763,0.5277885642059379
-3.575201910323923,0.5279665682089479
-3.5611810250973512,0.5263126972446726
-3.441410235313061,0.5075069886852439
-3.57829416562038,0.5278480773856841
6.042410498110053,-1.126041515462806
-3.529203456805012,0.5079926157537809
-3.5571602482456357,0.5249443669370034
-3.577675226356564,0.5276108884424755
-3.578295381060484,0.5278295728398202
0.8282855868666454,-0.3070868843839541
-3.570390372066102,0.5267008174551578
-3.513346533704226,0.5209873933360125
-3.577860643485348,0.5274594245612874
-3.577852241542629,0.5277590434853353
-3.564328301297879,0.5265530067089427
-1.9781325336226416,0.2735736623052719
-2.532715782354143,0.4125837796118471
-3.5783404102913523,0.5278351349469858
-3.545101189615942,0.5273075766096963
-3.573226487303341,0.5275721275129348
1.4470871563843013,-0.2421999497210061
-3.5782073319015018,0.5278108076450638
-3.578345204223398,0.5278284203996858
-3.576280568652237,0.5278853068258877
-3.576738140162508,0.5277465261179655
-3.569100997443046,0.5305368254831518
-3.5782936918154764,0.5278126044446757
79.94203600708693,-3.846923095103078
-3.527606568031564,0.5220352008370848
-3.55980889523697,0.5246260459164509
-1.6288590291880427,-0.4668003943082792
-3.577378541064536,0.5269197328864544
-3.5783056431410536,0.5278177265294611
-3.574783073471961,0.5271796815276873
-3.575739482299118,0.5259346533523372
-3.57817635794678,0.5278436545155573
-3.4740917409931726,0.5240007879090713
-3.5758934688317616,0.526570684656391
2.7276009196029976,-0.5302580184161604
-0.4146089598716471,0.0480408048002449
58.79503959815123,-11.096988886360272
-3.5563613856506997,0.5148182143469635
-3.5783502188594114,0.5278297767254999
-2.4310893757529115,0.9495063832602092
-0.1640995171444212,0.0904083341727777
-3.5783458308046154,0.5278276722794369
-2.126522403460893,0.6102428929701766
-3.3109600269409563,0.4575311452922711
-3.5781469719137853,0.5277917701082303
4.491444224699666,-0.8369509634291895
-3.5778960285817085,0.5275830282317822
-3.578063081601888,0.527757581738936
24.69331666092919,-4.2989832139760455
-3.5755627723134134,0.5271070753411335
-3.5637108915448663,0.5267296492815082
6.060285306222751,-0.5045411505726491
-3.5783198303534243,0.5278419775064581
-3.577900719953629,0.5276243638843695
-3.577269061013884,0.5277896605533949
-3.577868579976256,0.5273520599467412
-2.3416710818580184,0.4008925165289051
-3.5042260156824354,0.5293831052692493
-2.1038802098587666,0.4802522859333397
-3.399180793506808,0.5073578009594439
-3.578241230144261,0.5277744757749666
-3.578238786391473,0.5276800789632426
-2.917288494002158,0.4842770017778054
-3.578293645028166,0.527857857504905
-3.57036947284826,0.5263854609838287
-3.365099282664555,0.4627206495032325
-1.914093879238264,0.2719582295577032
-3.578343454870069,0.5278029102525325
-3.5698264640912933,0.5262572101590794
-3.57683804936701,0.5271486412194685
-3.5781116692866237,0.5277479105599154
-3.5629546844058946,0.5230845430000395
-3.5783495852492617,0.5278278102167996
-3.5783361420453086,0.5278308338421767
1.3869057112239207,-0.0806392231552361
-1.2257552011684747,0.1547965552924215
-0.4892974116895494,0.0176857096178237
-3.0329206164988056,0.4601457613282126
-3.578339137092839,0.5278205318457353
-0.8030816708716909,0.021362584065135
-3.577681256074516,0.52728721086879
-3.578303599917493,0.5277966779165181
-3.5782454793437344,0.5278136135204907
9.635091598572709,-1.985259833900821
-3.574805925141971,0.5252881249468528
-3.578244620094404,0.527600814486208
-3.3972750404719454,0.4608152930928576
3.0750928092808456,-0.7788279068426148
-3.5783130394802147,0.5278248907162778
6.989410343826559,-1.6970021995693176
-2.459159124032308,0.1492759584926178
1.4561126593439044,-0.4944305872623995
3.980805245099599,-1.3866550576307228
0.3553373875171736,-0.1083460056928734
-3.554910382204688,0.5248049323417467
-3.537212807840399,0.5241606602791988
-3.5778819363467163,0.5280542162276524
-3.5781080626604043,0.5276029636134182
1.6184241346442996,0.2554658431867447
-3.578324563499467,0.5278387010340942
-3.5737664972982324,0.5267597141855047
-3.52641228869179,0.5200066218965943
-3.3850776597405305,0.521417532134217
-0.8482471820593185,0.0512310072068897
-3.112665439197761,0.3969259624873725
-3.369303237774836,0.5226583474691446
-3.19213526374183,0.397180452152026
-3.0799693661728167,0.4136019081332538
-3.5769993341111834,0.527419396696208
0.2427544069099099,0.0412963108947975
-3.57769718149219,0.5279557451151945
-2.519355169717458,0.3734381178551668
14.938742692066237,-2.517191109782178
-3.546881179101608,0.5220315776380686
1.0146470120019786,-0.2722345312545848
-3.5783418931603403,0.5278453400710853
-3.560140856325804,0.5217814507248911
-3.578247224507964,0.5278753275094072
-2.84961547333652,0.450555681900851
-3.578259562195878,0.5278097241484587
-3.5765778847065595,0.5279270016161066
-3.5780680632270307,0.527596535746137
-3.578024768516978,0.5277498426615527
-3.577930563071293,0.5272364323688897
-3.578253872112912,0.527795864449796
-3.5780529923285025,0.5277174104782166
2.4244354601957965,-0.7404642219136675
-3.366149654113698,0.484874535334269
-3.547543223113633,0.5254235520895059
-3.578342720239519,0.5278217377585955
-3.5780871731598785,0.5276038041494239
-0.604229104961042,0.0422392115708077
-3.577148324550464,0.5275073529097496
0.0616386250572695,0.0910323293849469
-3.576415430275574,0.5267855040354187
-3.577912575348252,0.5277697882509652
-1.634751619080597,0.2154861587208388
-3.5770357136994053,0.5275817056523354
-3.5779516407097383,0.5276047805747569
-3.5766282150209823,0.5276440154848991
-0.8153159944947677,-0.0782987880166228
16.70377274854496,-3.229542319201944
-3.578015208442598,0.5276422091500302
-3.522102886442069,0.5101305014308813
5.996611676378444,-0.5461000102069451
-2.8683296446804074,0.417453110801046
-1.5365328341342508,0.1732019277231212
-3.5190732939034715,0.5257452038729006
-3.444142186074413,0.5212336276196704
-3.532827213761771,0.5273545594229043
-3.578257128374708,0.5277760781150087
-3.543135678576136,0.5195588690367967
-3.5713715898708167,0.5310627701316032
-3.5277538796340298,0.5187717490521954
-3.578198992425699,0.5277631617328875
-3.5780886506033003,0.5277962788974108
-1.8878377307634333,0.1301689851160027
5.64125040625092,-1.037132361431598
-3.501763342152149,0.5132194268779858
1.813933356033224,-1.4176268359984128
-3.578313142255416,0.5278277586994266
-3.575866536715994,0.5270855979873464
4.562132471148727,-0.8242558976181159
-0.2790832856375358,0.0632390519571435
3.8292985184723767,-0.3631073212288519
-3.5744791789932955,0.5270746475906292
0.1040743051129366,-0.0950384588599709
-3.0706627575353296,0.4804443541203199
-3.5744157100052925,0.5268787994519085
13.508869195612474,-1.735105224013824
-3.578306897465537,0.5278424594693666
4.818862006155425,-1.083399144267191
-3.548733074782612,0.5195991387357105
-3.5733757684907403,0.5272440908769015
-3.578330237309295,0.527833914072429
-3.577570134274588,0.5273287294826763
-2.0096323447713376,0.2696419836666626
1.1182826734852809,0.1303109286015746
-2.358947047468027,0.3809343212610201
-3.5780040576570267,0.5275667618247959
-3.5169385293795155,0.5144697409959829
-3.5783335355355668,0.5278238594228641
2.498255132265794,-0.5470769448037883
-3.5676916484602748,0.5240246178798634
-3.5773956168994965,0.5272240205855115
-3.5783256632058937,0.5278043353291956
-3.577693513914275,0.5277730160831876
14.07367810656604,-1.5713466181232294
-3.5780921349125734,0.5274871748102454
-3.462424581307695,0.5327373053313075
-3.575568592129041,0.5267814970894334
-3.5783502188594114,0.5278297767254999
-3.3651794128114485,0.519520546432353
-2.0136997178638474,0.2858837872203499
1.32894916773221,-1.5194839700706333
-3.5732135609636235,0.5264838996536827
-1.829112514957481,0.0222608355348949
-3.5775874966906662,0.5273935520539366
11.011005454867163,-7.664945828617657
-3.0463403101513404,0.4076029512350131
-1.972697841273564,0.7164894584301946
-3.573274720212517,0.5272931020944872
-3.5773106680748903,0.527564900731353
-3.573493468916031,0.525088322898065
0.2924159467844028,0.1579789119796924
-1.3109739359947885,0.2978234222143882
-3.57677330383443,0.5277253104259241
-3.4871242581021096,0.5137314904837346
-3.5602668370059534,0.5269078455175006
-3.577186175497759,0.5276699283020388
3.199301314387819,-0.2281429880227114
-3.5782981537614407,0.5277987268447373
-0.1947181686341222,0.0024209818204182
-3.57820746370442,0.5278194189222333
-3.506075174123539,0.5197525021769288
-2.7530586550926213,0.4286410743527844
-3.4909074248295737,0.4949845193680446
13.929480162172672,-2.0453839736933643
-3.567271518747532,0.5272753217185183
-3.571829823983376,0.5294284703127091
-3.5778950411971504,0.5274810807628385
7.836661810953575,-1.5754365688937138
-3.5779528556581592,0.5277804278319244
-2.5163426152722588,0.3300966984602841
-2.982583816619917,0.4619209301766013
-3.003695880567268,0.298407813926859
-2.073014223762089,0.507271899491425
-3.57695538906862,0.5277238526280807
-3.5246476589248474,0.5113845773446432
-3.576604756109461,0.5276175940053046
-3.578346923784111,0.5278312804174159
-3.2842881927541154,0.5222718173510468
-0.0599985090511479,-0.0654265837156498
-1.880074496617963,-0.2758986113592661
4.035080155163373,-0.6195806345862154
-3.577911466327099,0.5278612497051297
-3.5782916570738963,0.527846418637027
-3.577725928452777,0.5276166108192994
-0.1407359703695518,0.0082759486649139
-3.5374882265252645,0.5205686972966912
0.5339768203747238,-0.1279645590679343
-3.296803051118007,0.497540027682633
-3.366692682056237,0.4732707236429656
2.097084980421779,-0.4664080235442233
-3.578288498488164,0.5277685668582967
-3.5258372018127964,0.5058766648016183
-3.199643532085548,0.4846389356041959
-3.069508418620592,0.4760588142603504
-2.9726012166331377,0.3959050300242548
3.5403211354036577,-0.6468752152525162
-1.4341640836906464,0.1909005478115944
-3.578085556525384,0.5276051406827228
-3.5781427119100693,0.5272575148859985
0.2884458722989467,-0.0136366828111598
-3.577453196199793,0.5273421998967671
-3.578153711165685,0.5278728285116683
-3.576705769033113,0.5264773755536599
2.656359002545494,-0.595293364309522
-3.5783043424499623,0.527890332278687
35.075922807006165,5.875089123586613
-3.576357892386813,0.5274848330328343
-3.5775658104694794,0.5273649490290683
-3.5783132331510354,0.5278452000739757
-3.2276351922699726,0.5138578459297317
-3.577593965256984,0.5276092912672111
-3.5778879864128115,0.5278351517021088
-3.520500282265851,0.4900696258608326
-3.5747656615204635,0.5281754782947597
-3.577841087579785,0.5277273274702812
-3.5778244444292366,0.5277370040536469
-1.025082806629846,0.3192545431849301
-2.62543292783681,0.4589608565861772
-3.355033186852439,0.4604076682012363
-2.761483385798452,0.64458007529008
-3.577953851299418,0.5278385386318293
-2.751376691113016,0.3849887832927972
-3.5740586209214555,0.5273262794855313
-3.512007506211104,0.5099005725251927
-3.577533706834933,0.525733842412536
439.13268680682313,-97.78574520574251
2.325852051001469,-0.4172251297320907
14.770386720764872,-2.889869350939404
-3.577855134683264,0.5278963950186241
-2.4593334059688816,0.4245918117479906
-3.5783268614139163,0.5278341301931188
5.554756623063958,-0.6015823346987198
0.3101152024577018,-0.0051295686350238
-3.577650857557808,0.5274682906328508
-3.5776374323663465,0.5277556728977182
-1.602035361276208,0.2761050807633819
-2.948435882856409,0.3768817263732145
5.402128392211993,0.0440065916867453
-3.577486498922001,0.5276411677556846
-3.577963575020704,0.5279920220795516
-3.5768114176374524,0.5275638559810701
-2.557134231264849,0.2346377749602303
-0.1885439022469852,-0.8607543762372721
-2.7557218259736715,0.3014305653188871
-3.5782304682636745,0.5277736123907165
-3.408010117244504,0.4590821395801278
-3.575415112377661,0.5275411276199681
-3.5783217342312046,0.5278095460740508
-3.5778068920355413,0.5276226412884226
-1.540148195281208,0.0475308944288708
-3.0608569521829647,0.4449384590718321
-3.555235722217027,0.5207259481082919
1.0720675499472052,-0.1218377109181077
5.905048019338372,-1.2664116387943392
-2.9922851372795614,0.4484060434509728
-1.6601872587314963,0.2355066225407365
8.125749347392938,-1.1436287907007443
